source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#CC(C)(C)CC_699edcc5_topK.csv,,13.874755144119263,-7.130033685898558,1.7860827762964044,8.916116462194962,0.4381756252002372,2.0558,C#CC(C)(C)CC,start,-6.996047019958496,C#CC(C)(C)CC_699edcc5_topK.csv,,1.0,0.0,1.0
C#CC(C)(C)CC_699edcc5_topK.csv,,12.711410760879517,-8.698817816584942,1.041806653383526,9.740624469968468,0.49022959668358795,1.94618,CCC(C)(C)C#N,optimized_1,-10.189263820648192,C#CC(C)(C)CC_699edcc5_topK.csv,-1.5687841306863843,0.47368421052631576,1.0,0.5
C#CC(C)(C)CC_699edcc5_topK.csv,,12.68692421913147,-9.030602367257835,0.052655227539053745,9.083257594796887,0.49228053908115466,1.64818,CCC(C)(F)C#N,optimized_2,-10.5398508310318,C#CC(C)(C)CC_699edcc5_topK.csv,-1.9005686813592773,0.30434782608695654,2.0,0.3333333333333333
C#CC(C)(C)CC_699edcc5_topK.csv,,10.390193939208984,-9.877828338546587,-0.6970626656230903,9.180765672923497,0.49596970333119195,1.5552800000000002,CCC(F)(F)C#N,optimized_3,-11.759153127670288,C#CC(C)(C)CC_699edcc5_topK.csv,-2.7477946526480297,0.2608695652173913,3.0,0.25
C#CC(C)(C)CC_699edcc5_topK.csv,,7.309556722640991,-10.136284705411693,-1.1446606065160094,8.991624098895683,0.4944556276910365,1.11478,N#CC(F)(F)CF,optimized_4,-12.766539216041563,C#CC(C)(C)CC_699edcc5_topK.csv,-3.006251019513136,0.12,4.0,0.2
C#CC(C)(C)CC_699edcc5_topK.csv,,6.549786329269409,-10.094573935253893,-3.493388561421519,6.601185373832374,0.5052960462220639,1.00388,N#CC(F)(F)OF,optimized_5,-15.259207367897034,C#CC(C)(C)CC_699edcc5_topK.csv,-2.964540249355335,0.07692307692307693,5.0,0.16666666666666666
C#CC(C)(C)CC_699edcc5_topK.csv,,6.511701345443726,-10.094573935253694,-3.493388561421362,6.601185373832331,0.5052960462220639,1.00388,N#CC(F)([F@])OF,optimized_6,-15.83614319562912,C#CC(C)(C)CC_699edcc5_topK.csv,-2.964540249355136,0.07692307692307693,5.0,0.16666666666666666
C#CC(C)(C)CC_699edcc5_topK.csv,,6.511701345443726,-10.094573935253694,-3.493388561421362,6.601185373832331,0.5052960462220639,1.00388,N#CC(F)([F@])OF,optimized_7,-16.413079023361206,C#CC(C)(C)CC_699edcc5_topK.csv,-2.964540249355136,0.07692307692307693,5.0,0.16666666666666666
C#CC(C)(C)CC_699edcc5_topK.csv,,6.511701345443726,-10.094573935253694,-3.493388561421362,6.601185373832331,0.5052960462220639,1.00388,N#CC(F)([F@])OF,optimized_8,-16.990014851093292,C#CC(C)(C)CC_699edcc5_topK.csv,-2.964540249355136,0.07692307692307693,5.0,0.16666666666666666
C#CC(C)(C)CC_699edcc5_topK.csv,,6.511701345443726,-10.094573935253694,-3.493388561421362,6.601185373832331,0.5052960462220639,1.00388,N#CC(F)([F@])OF,optimized_9,-17.56695067882538,C#CC(C)(C)CC_699edcc5_topK.csv,-2.964540249355136,0.07692307692307693,5.0,0.16666666666666666
C#CC(C)(C)CC_699edcc5_topK.csv,,6.511701345443726,-10.094573935253694,-3.493388561421362,6.601185373832331,0.5052960462220639,1.00388,N#CC(F)([F@])OF,optimized_10,-18.143886506557465,C#CC(C)(C)CC_699edcc5_topK.csv,-2.964540249355136,0.07692307692307693,5.0,0.16666666666666666
CCC(C)(C)CC_33142be5_topK.csv,,14.18765902519226,-8.030148854493655,2.0906807756646355,10.120829630158289,0.5002442109657919,2.832600000000001,CCC(C)(C)CC,start,-8.119877815246582,CCC(C)(C)CC_33142be5_topK.csv,,1.0,0.0,1.0
CCC(C)(C)CC_33142be5_topK.csv,,13.866790533065796,-8.142041867253209,2.0499735802773853,10.192015447530595,0.5042768654669675,2.3921,CCC(C)(C)CF,optimized_1,-8.474943459033966,CCC(C)(C)CC_33142be5_topK.csv,-0.11189301275955366,0.5714285714285714,1.0,0.5
CCC(C)(C)CC_33142be5_topK.csv,,11.751894235610962,-8.47660398379426,2.158769083393244,10.635373067187503,0.5068307388246232,1.9516,CC(C)(CF)CF,optimized_2,-9.40986704826355,CCC(C)(C)CC_33142be5_topK.csv,-0.44645512930060427,0.35714285714285715,2.0,0.3333333333333333
CCC(C)(C)CC_33142be5_topK.csv,,10.041088819503784,-8.712062420801859,1.9418256322717629,10.653888053073622,0.5091616616173992,1.6536000000000002,CC(F)(CF)CF,optimized_3,-10.764778852462769,CCC(C)(C)CC_33142be5_topK.csv,-0.6819135663082037,0.25,3.0,0.25
CCC(C)(C)CC_33142be5_topK.csv,,9.521436214447021,-9.155345900157291,1.2185157507176139,10.373861650874906,0.48004206932264787,1.5607000000000002,FCC(F)(F)CF,optimized_4,-12.438442587852478,CCC(C)(C)CC_33142be5_topK.csv,-1.1251970456636364,0.125,4.0,0.2
CCC(C)(C)CC_33142be5_topK.csv,,10.579805612564087,-8.875961639790537,1.8468436883634491,10.722805328153985,0.5121226297826089,2.0012,CCC(F)(F)CF,optimized_5,-14.693549990653992,CCC(C)(C)CC_33142be5_topK.csv,-0.8458127852968822,0.29411764705882354,3.0,0.25
CCC(C)(C)CC_33142be5_topK.csv,,11.46358609199524,-8.875961639790406,1.8468436883642334,10.722805328154639,0.5121226297826089,2.0012,CCC(F)([F@])CF,optimized_6,-16.160260677337646,CCC(C)(C)CC_33142be5_topK.csv,-0.8458127852967507,0.29411764705882354,3.0,0.25
CCC(C)(C)CC_33142be5_topK.csv,,11.46358609199524,-8.875961639790406,1.8468436883642334,10.722805328154639,0.5121226297826089,2.0012,CCC(F)([F@])CF,optimized_7,-17.6269713640213,CCC(C)(C)CC_33142be5_topK.csv,-0.8458127852967507,0.29411764705882354,3.0,0.25
CCC(C)(C)CC_33142be5_topK.csv,,11.46358609199524,-8.875961639790406,1.8468436883642334,10.722805328154639,0.5121226297826089,2.0012,CCC(F)([F@])CF,optimized_8,-19.09368205070496,CCC(C)(C)CC_33142be5_topK.csv,-0.8458127852967507,0.29411764705882354,3.0,0.25
CCC(C)(C)CC_33142be5_topK.csv,,11.46358609199524,-8.875961639790406,1.8468436883642334,10.722805328154639,0.5121226297826089,2.0012,CCC(F)([F@])CF,optimized_9,-20.56039273738861,CCC(C)(C)CC_33142be5_topK.csv,-0.8458127852967507,0.29411764705882354,3.0,0.25
CCC(C)(C)CC_33142be5_topK.csv,,11.46358609199524,-8.875961639790406,1.8468436883642334,10.722805328154639,0.5121226297826089,2.0012,CCC(F)([F@])CF,optimized_10,-22.027103424072266,CCC(C)(C)CC_33142be5_topK.csv,-0.8458127852967507,0.29411764705882354,3.0,0.25
Nc1ncn[nH]1_c3965f8a_topK.csv,,6.570756673812866,-6.081046160223015,0.648821124254485,6.7298672844775,0.4401655824084768,-0.6131000000000002,Nc1ncn[nH]1,start,-6.171542167663574,Nc1ncn[nH]1_c3965f8a_topK.csv,,1.0,0.0,1.0
Oc1ncn[nH]1_2194a0dd_topK.csv,,5.238497018814087,-7.8114738985391075,-0.35521392742625363,7.456259971112853,0.4813944263199381,-0.05620000000000008,Fc1ncn[nH]1,optimized_1,-9.055389404296877,Nc1ncn[nH]1_c3965f8a_topK.csv,-1.7304277383160924,0.45454545454545453,1.0,0.5
Oc1ncn[nH]1_2194a0dd_topK.csv,,4.832335472106934,-8.462039370430652,-1.5147518300007268,6.947287540429925,0.45761528545172364,-0.6612000000000002,Fc1nnn[nH]1,optimized_2,-10.677660822868347,Nc1ncn[nH]1_c3965f8a_topK.csv,-2.380993210207637,0.14814814814814814,2.0,0.3333333333333333
