source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
CC(O)(C=O)C=O_e13f0aaa_topK.csv,,8.14648699760437,-5.06065861815896,0.4756952001823615,5.536353818341322,0.46904764899512214,0.28150000000000014,C=C(N)C(C)(O)C=CO,optimized_2,1.2764705270528791,CC(O)(C=O)C=O_e13f0aaa_topK.csv,-2.292036595609125,0.25,10.0,0.09090909090909091
CC(O)(C=O)C=O_e13f0aaa_topK.csv,,7.380439281463623,-6.158253421813081,0.0828692190929446,6.241122640906025,0.4693628993802782,-0.6249000000000005,C=CC(C)(N)C(N)=O,optimized_3,1.209518313407898,CC(O)(C=O)C=O_e13f0aaa_topK.csv,-1.899210614519708,0.2608695652173913,6.0,0.14285714285714285
CC(O)(C=O)C=O_e13f0aaa_topK.csv,,7.002454996109009,-5.473523529191373,-0.19362849585565303,5.27989503333572,0.5168237384419495,1.13457,C=C(N)C(C)(C)C=N,optimized_4,1.205882042646408,CC(O)(C=O)C=O_e13f0aaa_topK.csv,-1.6227128995711104,0.21739130434782608,9.0,0.1
CC(O)(C=O)C=O_e13f0aaa_topK.csv,,7.349363088607788,-6.567244999227876,-0.15777120472573622,6.40947379450214,0.5365692210881077,1.4994999999999998,C=CC(C)(O)C(=C)C,optimized_5,1.1915185451507568,CC(O)(C=O)C=O_e13f0aaa_topK.csv,-1.6585701907010273,0.2857142857142857,8.0,0.1111111111111111
CC(O)(C=O)C=O_e13f0aaa_topK.csv,,8.42630672454834,-5.5217784454655305,0.5465938136468421,6.0683722591123725,0.5479550734589999,-0.02969999999999995,C=C(N)C(C)(C)C(N)=O,optimized_6,1.1690022945404053,CC(O)(C=O)C=O_e13f0aaa_topK.csv,-2.3629352090736058,0.22727272727272727,8.0,0.1111111111111111
CC(O)(C=O)C=O_e13f0aaa_topK.csv,,7.002454996109009,-5.473523529191373,-0.19362849585565303,5.27989503333572,0.5168237384419495,1.13457,C=C(N)C(C)(C)C=N,optimized_7,1.1170107424259186,CC(O)(C=O)C=O_e13f0aaa_topK.csv,-1.6227128995711104,0.21739130434782608,9.0,0.1
CC(O)(C=O)C=O_e13f0aaa_topK.csv,,6.172668218612671,-5.4906656101959,0.09992796225902918,5.59059357245493,0.437115936930577,-0.14063000000000014,CC(O)(C=N)C=CN,optimized_8,1.0839906930923462,CC(O)(C=O)C=O_e13f0aaa_topK.csv,-1.9162693576857928,0.38095238095238093,8.0,0.1111111111111111
CC(O)(C=O)C=O_e13f0aaa_topK.csv,,7.349363088607788,-6.567244999227876,-0.15777120472573622,6.40947379450214,0.5365692210881077,1.4994999999999998,C=CC(C)(O)C(=C)C,optimized_9,1.0408327877521515,CC(O)(C=O)C=O_e13f0aaa_topK.csv,-1.6585701907010273,0.2857142857142857,8.0,0.1111111111111111
CC(O)(C=O)C=O_e13f0aaa_topK.csv,,7.380439281463623,-6.158253421813081,0.0828692190929446,6.241122640906025,0.4693628993802782,-0.6249000000000005,C=CC(C)(N)C(N)=O,optimized_10,1.0000778436660769,CC(O)(C=O)C=O_e13f0aaa_topK.csv,-1.899210614519708,0.2608695652173913,6.0,0.14285714285714285
Nc1ncn[nH]1_fd9e853d_topK.csv,,3.06764554977417,-6.081046160223093,0.6488211242544082,6.729867284477502,0.4401655824084768,-0.6131000000000002,Nc1ncn[nH]1,start,0.7700822353363037,Nc1ncn[nH]1_fd9e853d_topK.csv,,1.0,0.0,1.0
