source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
CC#CCCCO_3b100571_topK.csv,,12.425928592681885,-6.474704902025063,1.9750366883360062,8.44974159036107,0.5651158129780178,2.4609000000000005,CC#CC(C)CC(C)OCC,optimized_9,3.694854557514191,CC#CCCCO_3b100571_topK.csv,-0.2529339771015111,0.15151515151515152,9.0,0.1
CC#CCCCO_3b100571_topK.csv,,12.888544797897339,-6.47470490202533,1.9750366883362345,8.449741590361565,0.5651158129780178,2.4609000000000005,CC#CC(C)CC([C@@H3])OCC,optimized_10,3.407743379473686,CC#CCCCO_3b100571_topK.csv,-0.25293397710173937,0.15151515151515152,9.0,0.1
CC#CCCCO_3b100571_topK.csv,,10.901223182678223,-6.429526400021665,1.7856514216314114,8.215177821653077,0.4288449722507939,2.0724,CC#CC([C@@H3])CCOCC,optimized_11,3.390131294727325,CC#CCCCO_3b100571_topK.csv,-0.06354871039691634,0.15151515151515152,7.0,0.125
CC#CCCCO_3b100571_topK.csv,,12.888544797897339,-6.47470490202533,1.9750366883362345,8.449741590361565,0.5651158129780178,2.4609000000000005,CC#CC(C)CC([C@@H3])OCC,optimized_12,3.353882320225239,CC#CCCCO_3b100571_topK.csv,-0.25293397710173937,0.15151515151515152,9.0,0.1
CC#CCCCO_3b100571_topK.csv,,12.425928592681885,-6.474704902025063,1.9750366883360062,8.44974159036107,0.5651158129780178,2.4609000000000005,CC#CC(C)CC(C)OCC,optimized_13,3.3000212609767914,CC#CCCCO_3b100571_topK.csv,-0.2529339771015111,0.15151515151515152,9.0,0.1
CC#CCCCO_3b100571_topK.csv,,10.901223182678223,-6.429526400021665,1.7856514216314114,8.215177821653077,0.4288449722507939,2.0724,CC#CC([C@@H3])CCOCC,optimized_14,2.995297998189926,CC#CCCCO_3b100571_topK.csv,-0.06354871039691634,0.15151515151515152,7.0,0.125
CC#CCCCO_3b100571_topK.csv,,12.888544797897339,-6.47470490202533,1.9750366883362345,8.449741590361565,0.5651158129780178,2.4609000000000005,CC#CC(C)CC([C@@H3])OCC,optimized_15,2.9590490236878395,CC#CCCCO_3b100571_topK.csv,-0.25293397710173937,0.15151515151515152,9.0,0.1
CC#CCCCO_3b100571_topK.csv,,12.425928592681885,-6.474704902025063,1.9750366883360062,8.44974159036107,0.5651158129780178,2.4609000000000005,CC#CC(C)CC(C)OCC,optimized_16,2.905187964439392,CC#CCCCO_3b100571_topK.csv,-0.2529339771015111,0.15151515151515152,9.0,0.1
CC#CCCCO_3b100571_topK.csv,,6.716439723968506,-6.50602095533599,1.8355421753328056,8.341563130668796,0.3962336828754596,1.4363,CC#CCCCO[C@@H3],optimized_17,2.6394925266504288,CC#CCCCO_3b100571_topK.csv,-0.11343946409831052,0.4782608695652174,3.0,0.25
CC#CCCCO_3b100571_topK.csv,,10.423161745071411,-6.429526400022032,1.7856514216311317,8.215177821653164,0.4288449722507939,2.0724,CC#CC(C)CCOCC,optimized_18,2.6317611783742905,CC#CCCCO_3b100571_topK.csv,-0.06354871039663657,0.15151515151515152,7.0,0.125
