source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
Nc1ncn[nH]1_f387824b_topK.csv,,4.145076274871826,-5.936993529354325,1.736833257329576,7.6738267866839,0.2723263758025248,-2.3068,CNC(N)(N)N,optimized_7,2.6637737303972244,Nc1ncn[nH]1_f387824b_topK.csv,-1.0880121330751702,0.041666666666666664,9.0,0.1
Nc1ncn[nH]1_f387824b_topK.csv,,3.1655054092407227,-6.435822847767075,1.6485552770320078,8.084378124799082,0.23692733374390332,-2.001299999999999,CN1NC1(N)O,optimized_8,2.651304453611374,Nc1ncn[nH]1_f387824b_topK.csv,-0.999734152777602,0.07407407407407407,5.0,0.16666666666666666
Nc1ncn[nH]1_f387824b_topK.csv,,4.583892107009888,-5.878744602407691,1.7560658056395901,7.634810408047281,0.23960297841597986,-3.0204000000000004,NCNC(N)(N)N,optimized_9,2.6483508497476578,Nc1ncn[nH]1_f387824b_topK.csv,-1.1072446813851844,0.037037037037037035,11.0,0.08333333333333333
Nc1ncn[nH]1_f387824b_topK.csv,,4.583892107009888,-5.878744602407691,1.7560658056395901,7.634810408047281,0.23960297841597986,-3.0204000000000004,NCNC(N)(N)N,optimized_10,2.588425789028406,Nc1ncn[nH]1_f387824b_topK.csv,-1.1072446813851844,0.037037037037037035,11.0,0.08333333333333333
Nc1ncn[nH]1_f387824b_topK.csv,,4.563842296600342,-6.180202812817194,1.792482381387509,7.972685194204704,0.24287806461971884,-2.0096000000000007,NC(N)(N)NCF,optimized_11,2.56961789354682,Nc1ncn[nH]1_f387824b_topK.csv,-1.1436612571331033,0.03571428571428571,11.0,0.08333333333333333
Nc1ncn[nH]1_f387824b_topK.csv,,5.081385850906372,-5.501814277447732,1.3274968520529216,6.829311129500653,0.30744414334991255,-1.9166999999999987,CCNC(N)(N)N,optimized_12,2.546871304512024,Nc1ncn[nH]1_f387824b_topK.csv,-0.6786757277985158,0.03571428571428571,11.0,0.08333333333333333
Nc1ncn[nH]1_f387824b_topK.csv,,4.583892107009888,-5.878744602407691,1.7560658056395901,7.634810408047281,0.23960297841597986,-3.0204000000000004,NCNC(N)(N)N,optimized_13,2.407011911273002,Nc1ncn[nH]1_f387824b_topK.csv,-1.1072446813851844,0.037037037037037035,11.0,0.08333333333333333
Nc1ncn[nH]1_f387824b_topK.csv,,5.243820667266846,-5.993162523896879,2.0063652881525744,7.999527812049453,0.2705721416314689,-1.7741999999999991,CNC1(N)NN1C,optimized_14,2.348247842863202,Nc1ncn[nH]1_f387824b_topK.csv,-1.3575441638981687,0.06666666666666667,7.0,0.125
Nc1ncn[nH]1_f387824b_topK.csv,,4.452062606811523,-6.069566497072888,1.6105128578373915,7.68007935491028,0.27402732867886764,-2.2731999999999997,CNC(N)(N)O,optimized_15,2.2897907495498657,Nc1ncn[nH]1_f387824b_topK.csv,-0.9616917335829858,0.038461538461538464,9.0,0.1
Nc1ncn[nH]1_f387824b_topK.csv,,5.0517051219940186,-5.635033244449992,1.1776809595804318,6.812714204030424,0.2410847381838951,-2.9868,NC(N)(N)NCO,optimized_16,2.2805614043027163,Nc1ncn[nH]1_f387824b_topK.csv,-0.5288598353260261,0.03571428571428571,11.0,0.08333333333333333
