source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#CCCC#CC_d1c0a366_topK.csv,,7.223039627075195,-6.345473808956239,0.8972977365005681,7.242771545456807,0.5444129004882005,1.3173000000000001,CC#CC(F)C(C)C#CO,optimized_17,-5.014921084046364,C#CCCC#CC_d1c0a366_topK.csv,-0.35201253233424357,0.12903225806451613,6.0,0.14285714285714285
C#CCCC#CC_d1c0a366_topK.csv,,8.15737533569336,-6.113006465258855,1.3719420363123551,7.48494850157121,0.39469215489728376,0.0368,CC#CCC(N)(N)C#CC,optimized_18,-5.033164080232382,C#CCCC#CC_d1c0a366_topK.csv,-0.5844798760316277,0.2692307692307692,6.0,0.14285714285714285
C#CCCC#CC_d1c0a366_topK.csv,,6.14246392250061,-5.978821217497649,0.9604401535704811,6.93926137106813,0.4842068686548357,0.06050000000000001,CC#CC(N)CC#CO,optimized_19,-5.035072237253189,C#CCCC#CC_d1c0a366_topK.csv,-0.7186651237928334,0.2413793103448276,4.0,0.2
C#CCCC#CC_d1c0a366_topK.csv,,7.1683876514434814,-5.626195198937542,1.3941343723506059,7.020329571288149,0.3686185113044252,-0.3532999999999999,CC#C[C@@H](N)CC#CN,optimized_20,-5.037027157843113,C#CCCC#CC_d1c0a366_topK.csv,-1.0712911423529405,0.20689655172413793,4.0,0.2
C#CCCCC_c59ad13e_topK.csv,,4.079218626022339,-7.112712097831719,1.6174708348089493,8.730182932640668,0.35180438170232986,1.8098,C#CCCCC,start,-7.017816543579102,C#CCCCC_c59ad13e_topK.csv,,1.0,0.0,1.0
C#CCCCC_c59ad13e_topK.csv,,3.48443341255188,-5.959918835330909,-2.107970753487356,3.851948081843553,0.37949055202485926,1.0295999999999998,C1#CC2CC2C1,optimized_1,-5.699842777103186,C#CCCCC_c59ad13e_topK.csv,-1.1527932625008095,0.0,11.0,0.08333333333333333
C#CCCCC_c59ad13e_topK.csv,,4.486661195755005,-8.113466561153864,2.1197015941828883,10.233168155336752,0.4750207476322447,2.832600000000001,CCCC(C)(C)C,optimized_2,-5.71793107688427,C#CCCCC_c59ad13e_topK.csv,1.0007544633221448,0.19047619047619047,4.0,0.2
C#CCCCC_c59ad13e_topK.csv,,4.434242486953735,-6.640797441870729,2.0214945165253044,8.662291958396034,0.4047903298811263,2.0558,CC#CC(C)(C)C,optimized_3,-5.936356112360954,C#CCCCC_c59ad13e_topK.csv,-0.47191465596098947,0.08695652173913043,4.0,0.2
C#CCCCC_c59ad13e_topK.csv,,5.284394025802612,-6.400004645932645,-2.1018157120644183,4.298188933868226,0.4165369500565832,2.0558,CC1C#CC(C)(C)C1,optimized_4,-6.046094462275505,C#CCCCC_c59ad13e_topK.csv,-0.7127074518990737,0.06896551724137931,7.0,0.125
C#CCCCC_c59ad13e_topK.csv,,4.331149339675903,-6.4403196335614386,-2.1126175961534575,4.327702037407981,0.4014673993171092,1.8098,CC1([C@@H3])C#CCC1,optimized_5,-6.086893305182457,C#CCCCC_c59ad13e_topK.csv,-0.6723924642702803,0.03571428571428571,7.0,0.125
C#CCCCC_c59ad13e_topK.csv,,4.546042442321777,-7.1300336858983675,1.7860827762958955,8.916116462194264,0.4381756252002372,2.0558,C#CC(C)(C)CC,optimized_6,-6.101906940340996,C#CCCCC_c59ad13e_topK.csv,0.01732158806664863,0.2727272727272727,4.0,0.2
C#CCCCC_c59ad13e_topK.csv,,4.3325090408325195,-6.633773086068606,1.7666703128094163,8.400443398878021,0.4047903298811263,2.0558,CCC#CC(C)C,optimized_7,-6.153368458151817,C#CCCCC_c59ad13e_topK.csv,-0.4789390117631127,0.16666666666666666,2.0,0.3333333333333333
C#CCCCC_c59ad13e_topK.csv,,5.900292158126831,-6.029059522716119,-2.1694671266157517,3.8595923961003664,0.4938957929028935,0.7486000000000003,CC1(CN)C#CCC1,optimized_8,-6.321845337748528,C#CCCCC_c59ad13e_topK.csv,-1.0836525751156003,0.0625,6.0,0.14285714285714285
C#CCCCC_c59ad13e_topK.csv,,4.51895809173584,-6.7009995653580745,-3.0927388670123324,3.6082606983457417,0.40515637402255195,0.7986,CC1(C)C#CCO1,optimized_9,-6.391946092247963,C#CCCCC_c59ad13e_topK.csv,-0.41171253247364437,0.034482758620689655,7.0,0.125
C#CCCCC_c59ad13e_topK.csv,,3.6409904956817627,-6.628629861244574,1.8003878547471768,8.429017715991753,0.390833250197772,1.8098,CCC#CCC,optimized_10,-6.497850801795721,C#CCCCC_c59ad13e_topK.csv,-0.48408223658714444,0.2222222222222222,0.0,1.0
C#CCCCC_c59ad13e_topK.csv,,4.192442178726196,-5.650245627896336,1.7137374793328763,7.3639831072292115,0.28396613027226825,-0.4845000000000001,[C@H]#CCCNCN,optimized_11,-6.519702348858118,C#CCCCC_c59ad13e_topK.csv,-1.462466469935383,0.2916666666666667,3.0,0.25
C#CCCCC_c59ad13e_topK.csv,,5.723964691162109,-5.734101677613222,1.5928914273397252,7.3269931049529475,0.29822850004419443,-0.22380000000000022,C#CCCNCNC,optimized_12,-6.541136119514704,C#CCCCC_c59ad13e_topK.csv,-1.3786104202184966,0.3333333333333333,5.0,0.16666666666666666
C#CCCCC_c59ad13e_topK.csv,,5.951693773269653,-5.685544287923542,1.8386138234406268,7.5241581113641685,0.521174326861547,0.8652,CC#CC(C)CNC,optimized_13,-6.595481801778078,C#CCCCC_c59ad13e_topK.csv,-1.4271678099081768,0.10344827586206896,5.0,0.16666666666666666
C#CCCCC_c59ad13e_topK.csv,,4.21233606338501,-6.6066690762188784,1.9338168149433401,8.540485891162218,0.4230674280305586,1.8098,CC#CCCC,optimized_14,-6.599188860505819,C#CCCCC_c59ad13e_topK.csv,-0.5060430216128404,0.2857142857142857,0.0,1.0
