source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
CC#CC(C)(C)C_288e4dcf_topK.csv,,4.5414793491363525,-8.398715135802979,1.9620969885297856,10.360812124332766,0.507758909346992,2.0941,CC(C)(F)CCF,optimized_4,-13.051200985908508,CC#CC(C)(C)C_288e4dcf_topK.csv,-1.7579176939320753,0.2,2.0,0.3333333333333333
CC#CC(C)(C)C_288e4dcf_topK.csv,,4.742967844009399,-8.983334077108319,2.073207732540896,11.056541809649215,0.5121226297826089,2.0012,CC(F)(F)CCF,optimized_5,-15.041868448257446,CC#CC(C)(C)C_288e4dcf_topK.csv,-2.3425366352374155,0.2,3.0,0.25
CC#CC(C)(C)C_288e4dcf_topK.csv,,4.001714706420898,-9.322089226785652,1.9883006196742434,11.310389846459895,0.4588035480162811,1.9083,FCCC(F)(F)F,optimized_6,-17.26336097717285,CC#CC(C)(C)C_288e4dcf_topK.csv,-2.681291784914748,0.1,4.0,0.2
COCCOC=O_eb747f10_topK.csv,,5.151578426361084,-7.092360966618466,-0.555877728815176,6.5364832378032895,0.3659251124599544,-0.19419999999999993,COCCOC=O,start,-7.355237483978271,COCCOC=O_eb747f10_topK.csv,,1.0,0.0,1.0
COCCOC=O_eb747f10_topK.csv,,5.173488140106201,-8.14091798905764,-1.5440275471234193,6.59689044193422,0.3770542345773872,0.0605,O=COCCOF,optimized_1,-8.129995167255402,COCCOC=O_eb747f10_topK.csv,-1.048557022439173,0.5238095238095238,1.0,0.5
COCCOC=O_eb747f10_topK.csv,,3.559692144393921,-8.463244211715978,-2.497829265734528,5.96541494598145,0.16718021131681834,-0.0504,O=COCOOF,optimized_2,-9.201155006885529,COCCOC=O_eb747f10_topK.csv,-1.3708832450975112,0.32,2.0,0.3333333333333333
COCCOC=O_eb747f10_topK.csv,,4.912659645080566,-8.774848924718318,-3.040445981871187,5.73440294284713,0.23531479051823023,0.24519999999999997,O=COC(F)OOF,optimized_3,-9.396952077746391,COCCOC=O_eb747f10_topK.csv,-1.682487958099852,0.17857142857142858,4.0,0.2
COCCOC=O_eb747f10_topK.csv,,6.635459661483765,-8.509250964086966,-2.8249726989008144,5.684278265186152,0.24978163242552703,0.6353,CC(F)(OC=O)OOF,optimized_4,-34.185247823596,COCCOC=O_eb747f10_topK.csv,-1.4168899974685,0.2,6.0,0.14285714285714285
COCCOC=O_eb747f10_topK.csv,,6.70943021774292,-8.509250964086982,-2.8249726989012656,5.684278265185717,0.24978163242552703,0.6353,CC(F)(OC=[O@])OOF,optimized_5,-59.582765981554985,COCCOC=O_eb747f10_topK.csv,-1.416889997468516,0.2,6.0,0.14285714285714285
COCCOC=O_eb747f10_topK.csv,,6.70943021774292,-8.509250964086982,-2.8249726989012656,5.684278265185717,0.24978163242552703,0.6353,CC(F)(OC=[O@])OOF,optimized_6,-84.98028413951397,COCCOC=O_eb747f10_topK.csv,-1.416889997468516,0.2,6.0,0.14285714285714285
