source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#CC(C)(C)CC_3760a9fa_topK.csv,,15.889966249465942,-7.014313575591872,-4.74133233126294,2.272981244328933,0.2484887440762549,1.1208,FCC(F)C1(F)C#CN1F,optimized_9,-17.446407467126846,C#CC(C)(C)CC_3760a9fa_topK.csv,0.11572011030643292,0.06060606060606061,7.0,0.125
C#CC(C)(C)CC_3760a9fa_topK.csv,,19.507519006729126,-6.903770339049453,-4.583761369663848,2.320008969385605,0.26260244042739306,1.4164000000000003,FC(F)C(F)C1(F)C#CN1F,optimized_10,-19.11946478486061,C#CC(C)(C)CC_3760a9fa_topK.csv,0.2262633468488522,0.030303030303030304,9.0,0.1
C#CCCC#CC_da793b35_topK.csv,,10.302876472473145,-6.697486341290307,1.535332940777964,8.23281928206827,0.3387610494638707,1.4231,C#CCCC#CC,start,-6.713048934936523,C#CCCC#CC_da793b35_topK.csv,,1.0,0.0,1.0
C#CCCC#CC_da793b35_topK.csv,,10.501560688018799,-7.255325799286554,0.6381239519415894,7.893449751228144,0.3530422827887331,1.3726999999999998,C#CCCC#CCF,optimized_1,-6.58426097035408,C#CCCC#CC_da793b35_topK.csv,-0.5578394579962476,0.47619047619047616,2.0,0.3333333333333333
C#CCCC#CC_da793b35_topK.csv,,9.149915218353271,-6.330085035267152,0.4612860774212072,6.79137111268836,0.3415942969563896,0.617,C#CCOC#CC,optimized_2,-7.956252813339233,C#CCCC#CC_da793b35_topK.csv,0.36740130602315446,0.3333333333333333,1.0,0.5
C#CCCC#CC_da793b35_topK.csv,,10.7750084400177,-6.0195763838180385,0.4483156825027176,6.467892066320756,0.3654007774467825,-0.0729,C#CCOC#CO,optimized_3,-7.976810639724135,C#CCCC#CC_da793b35_topK.csv,0.6779099574722682,0.18518518518518517,2.0,0.3333333333333333
C#CCCC#CC_da793b35_topK.csv,,11.200761556625366,-6.727594192481121,-0.4327025039652236,6.294891688515897,0.36990488351070056,0.8974799999999999,CCC#COCC#N,optimized_4,-9.291384875774384,C#CCCC#CC_da793b35_topK.csv,-0.03010785119081394,0.13333333333333333,3.0,0.25
C#CCCC#CC_da793b35_topK.csv,,7.6033570766448975,-6.75129142439539,-4.04585080620259,2.7054406181928004,0.45104889168128065,-0.32050000000000006,OC#COC1C#C1,optimized_5,-9.370655244216325,C#CCCC#CC_da793b35_topK.csv,-0.05380508310508336,0.06896551724137931,7.0,0.125
C#CCCC#CC_da793b35_topK.csv,,5.260499477386475,-7.528883991808739,-5.439333877084749,2.08955011472399,0.42807551515366404,0.03989999999999998,F[C@]#CON1C#C1,optimized_6,-9.450304759666324,C#CCCC#CC_da793b35_topK.csv,-0.831397650518432,0.06896551724137931,7.0,0.125
C#CCCC#CC_da793b35_topK.csv,,5.260499477386475,-7.528883991808739,-5.439333877084749,2.08955011472399,0.42807551515366404,0.03989999999999998,F[C@]#CON1C#C1,optimized_7,-9.892916752025483,C#CCCC#CC_da793b35_topK.csv,-0.831397650518432,0.06896551724137931,7.0,0.125
