source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
CC#CC(C)(C)C_a047d9b9_topK.csv,,5.34444785118103,-5.606961675590229,1.1752712577814495,6.782232933371678,0.42186616840839014,1.2722,C1C2C3C4[C@@H2]C14C23,optimized_3,4.271132901310921,CC#CC(C)(C)C_a047d9b9_topK.csv,0.8462232587436018,0.0,13.0,0.07142857142857142
CC#CC(C)(C)C_a047d9b9_topK.csv,,5.34444785118103,-5.606961675590229,1.1752712577814495,6.782232933371678,0.42186616840839014,1.2722,C1C2C3C4[C@@H2]C14C23,optimized_4,3.986363366246224,CC#CC(C)(C)C_a047d9b9_topK.csv,0.8462232587436018,0.0,13.0,0.07142857142857142
C#CC(C)(C)CC_66b909c6_topK.csv,,5.091212511062622,-5.606961675590052,1.175271257782199,6.782232933372252,0.42186616840839014,1.2722,C1C2C3C4CC14C23,optimized_5,3.701593831181526,CC#CC(C)(C)C_a047d9b9_topK.csv,0.8462232587428522,0.0,13.0,0.07142857142857142
C#CC(C)(C)CC_66b909c6_topK.csv,,5.19963526725769,-5.049992560350334,0.7472292327601595,5.797221793110492,0.4291407674338159,1.8064,C1CC23CC1C2C3,optimized_6,3.4642783999443054,CC#CC(C)(C)C_a047d9b9_topK.csv,1.2742652837648918,0.0,13.0,0.07142857142857142
C#CC(C)(C)CC_66b909c6_topK.csv,,5.268768072128296,-6.064048654375624,2.371505438670115,8.435554093045738,0.4326997332464801,2.0524,CC1CC2(C)CC12,optimized_7,3.337751269340515,CC#CC(C)(C)C_a047d9b9_topK.csv,-0.3500109221450636,0.04,9.0,0.1
C#CC(C)(C)CC_66b909c6_topK.csv,,5.4410741329193115,-6.8882543295299525,2.466571271238666,9.354825600768619,0.472252475948651,2.442500000000001,CCC1CC1(C)C,optimized_8,3.1236845403909683,CC#CC(C)(C)C_a047d9b9_topK.csv,-0.4450767547136145,0.041666666666666664,5.0,0.16666666666666666
C#CC(C)(C)CC_66b909c6_topK.csv,,5.688194513320923,-8.113466561153968,2.1197015941817874,10.233168155335758,0.4750207476322447,2.832600000000001,CCCC(C)(C)C,optimized_9,2.837291732430458,CC#CC(C)(C)C_a047d9b9_topK.csv,-0.09820707765673609,0.15789473684210525,0.0,1.0
CC#CC(C)(C)C_a047d9b9_topK.csv,,5.8859946727752686,-6.640797441870733,2.0214945165253604,8.662291958396095,0.4047903298811263,2.0558,CC#C[C@](C)(C)C,optimized_10,1.8475880138576035,CC#CC(C)(C)C_a047d9b9_topK.csv,-3.090860900556436e-13,1.0,0.0,1.0
CC#CC(C)(C)C_a047d9b9_topK.csv,,6.579037189483643,-6.400004645932621,-2.101815712064466,4.298188933868155,0.4165369500565832,2.0558,CC1C#CC(C)(C)C1,optimized_11,1.7182462848722937,CC#CC(C)(C)C_a047d9b9_topK.csv,4.123310228589517,0.037037037037037035,7.0,0.125
CC#CC(C)(C)C_a047d9b9_topK.csv,,6.7007668018341064,-5.80079847786098,1.9553881860599374,7.756186663920916,0.5017078795955036,0.9946000000000002,CC#CC(C)(C)CN,optimized_12,1.6924040764570238,CC#CC(C)(C)C_a047d9b9_topK.csv,0.06610633046511394,0.4444444444444444,2.0,0.3333333333333333
